,pred,actual,difference
675,2.3060896,2.5,0.1939103603363037
676,2.7760944,3.5,0.7239055633544922
677,3.4236217,4.0,0.576378345489502
678,3.049388,4.0,0.9506120681762695
679,3.188124,3.0,0.1881239414215088
680,3.4825344,4.5,1.017465591430664
681,2.7466009,3.5,0.753399133682251
682,2.749269,2.5,0.2492690086364746
683,3.4602287,3.5,0.039771318435668945
684,2.325145,3.0,0.6748549938201904
685,3.4892974,3.0,0.48929738998413086
686,3.3226469,3.5,0.1773531436920166
687,3.813755,3.5,0.3137550354003906
688,2.65208,3.5,0.8479199409484863
689,2.4770539,3.0,0.5229461193084717
690,2.6612616,3.5,0.8387384414672852
691,3.601983,3.5,0.10198307037353516
692,2.7338808,2.5,0.23388075828552246
693,3.1287596,4.0,0.8712403774261475
694,1.7445753,1.0,0.7445752620697021
695,2.7295876,3.0,0.2704124450683594
696,3.1735902,4.0,0.8264098167419434
697,2.2889252,2.0,0.2889251708984375
698,2.3877747,2.0,0.3877747058868408
699,2.5642538,3.0,0.4357461929321289
700,3.3334072,3.0,0.3334071636199951
701,2.5109217,2.5,0.010921716690063477
702,2.313558,2.5,0.18644189834594727
703,3.099938,4.0,0.900062084197998
704,3.374931,4.5,1.1250689029693604
705,2.6086524,2.5,0.10865235328674316
706,3.0224884,2.5,0.5224883556365967
707,2.348723,2.5,0.1512770652770996
708,2.8838444,3.0,0.11615562438964844
709,2.4304125,2.5,0.06958746910095215
710,2.1668181,3.5,1.3331818580627441
711,2.4973617,2.0,0.4973616600036621
712,3.2293258,3.0,0.2293257713317871
713,3.0148985,3.0,0.014898538589477539
714,2.7312303,3.5,0.7687697410583496
715,3.0290463,3.5,0.47095370292663574
716,2.8785455,2.5,0.37854552268981934
717,3.3294218,3.5,0.1705782413482666
718,2.5670002,3.0,0.432999849319458
719,2.4059596,3.5,1.0940403938293457
720,3.2500055,3.0,0.25000548362731934
721,2.992642,2.5,0.4926419258117676
722,2.6026049,3.0,0.39739513397216797
723,2.2247467,3.5,1.2752532958984375
724,3.5528855,3.0,0.5528855323791504
725,2.68989,2.5,0.18988990783691406
726,3.3708777,2.5,0.870877742767334
727,3.2318597,3.0,0.23185968399047852
728,2.7746353,3.5,0.7253646850585938
729,2.4266686,3.0,0.573331356048584
730,2.7142975,2.5,0.21429753303527832
731,2.6739357,3.0,0.3260643482208252
732,2.8526297,2.5,0.3526296615600586
733,2.2559953,2.0,0.2559952735900879
734,2.8623483,3.0,0.13765168190002441
735,2.544086,2.5,0.04408597946166992
736,2.9609818,2.5,0.4609818458557129
737,3.018516,3.5,0.48148393630981445
738,2.4849453,2.5,0.015054702758789062
739,3.1235607,4.0,0.8764393329620361
740,2.4222355,2.5,0.07776451110839844
741,2.7216556,2.5,0.22165560722351074
742,3.1323571,3.0,0.13235712051391602
743,2.5689206,3.5,0.9310793876647949
744,3.5422797,4.5,0.9577202796936035
745,3.4070573,3.0,0.4070572853088379
746,2.732254,3.5,0.7677459716796875
747,2.693744,2.0,0.6937439441680908
748,2.6955523,3.0,0.30444765090942383
749,3.4784894,4.5,1.0215106010437012
750,3.0417554,3.0,0.04175543785095215
751,2.743074,3.5,0.7569260597229004
752,3.153222,2.5,0.6532220840454102
753,2.6949368,3.5,0.8050632476806641
754,2.5360518,3.0,0.46394824981689453
755,3.664135,5.0,1.3358650207519531
756,2.6989856,3.5,0.8010144233703613
757,3.0467043,2.5,0.5467042922973633
758,2.1911032,2.5,0.3088967800140381
759,2.2727234,3.0,0.7272765636444092
760,3.2100008,3.5,0.28999924659729004
761,3.6704273,3.0,0.6704273223876953
762,2.5904918,3.0,0.40950822830200195
763,2.8486285,3.0,0.15137147903442383
764,2.7706099,3.5,0.7293901443481445
765,2.809336,3.0,0.19066405296325684
766,2.9541316,3.5,0.5458683967590332
767,2.5826569,2.0,0.5826568603515625
768,2.9085684,2.5,0.4085683822631836
769,3.0634365,3.0,0.06343650817871094
770,3.1642447,2.5,0.6642446517944336
771,3.4789546,3.5,0.021045446395874023
772,2.5520108,2.5,0.05201077461242676
773,3.1143446,3.0,0.11434459686279297
774,2.9796302,3.5,0.5203697681427002
775,2.2746248,2.0,0.2746248245239258
776,2.7422805,3.0,0.2577195167541504
777,2.7413929,3.5,0.7586071491241455
778,2.3913045,2.5,0.10869550704956055
779,3.0911956,3.0,0.09119558334350586
780,3.1474295,4.0,0.8525705337524414
781,2.898369,3.5,0.6016309261322021
