,pred,actual,difference
675,2.4166465,3.0,0.5833535194396973
676,2.7726047,3.0,0.22739529609680176
677,3.490124,4.0,0.509876012802124
678,3.2614489,3.5,0.23855113983154297
679,3.3968616,3.5,0.10313844680786133
680,3.7667572,4.0,0.23324275016784668
681,2.853944,3.0,0.1460559368133545
682,2.8860457,2.5,0.3860456943511963
683,3.5247579,3.5,0.024757862091064453
684,2.6542737,3.0,0.34572625160217285
685,3.6394668,3.0,0.6394667625427246
686,3.4101005,3.5,0.08989953994750977
687,3.9555936,3.5,0.4555935859680176
688,2.8574913,3.5,0.6425087451934814
689,2.794963,2.5,0.29496288299560547
690,2.8320904,3.5,0.6679096221923828
691,3.9354532,3.5,0.4354531764984131
692,2.8871372,3.5,0.6128628253936768
693,3.4208992,3.5,0.0791008472442627
694,2.1741354,2.0,0.17413544654846191
695,2.96717,3.0,0.032829999923706055
696,3.4377654,3.5,0.06223464012145996
697,2.5601764,2.5,0.06017637252807617
698,2.6407187,2.0,0.6407186985015869
699,2.7061367,3.0,0.29386329650878906
700,3.478288,3.0,0.478287935256958
701,2.6851745,2.5,0.18517446517944336
702,2.6612837,3.0,0.3387162685394287
703,3.2323833,4.0,0.7676167488098145
704,3.452441,4.0,0.5475590229034424
705,2.7243352,2.5,0.2243351936340332
706,2.9239898,2.5,0.42398977279663086
707,2.3132339,2.5,0.1867661476135254
708,3.0554438,3.0,0.055443763732910156
709,2.6239107,3.0,0.37608933448791504
710,2.2537115,3.0,0.746288537979126
711,2.5306454,2.5,0.030645370483398438
712,3.0534964,3.5,0.4465036392211914
713,3.2034178,3.5,0.2965822219848633
714,2.882825,3.5,0.6171751022338867
715,3.2374666,3.5,0.26253342628479004
716,2.9684255,3.0,0.03157448768615723
717,3.2329009,4.0,0.767099142074585
718,2.9609435,3.0,0.03905653953552246
719,2.6670835,3.5,0.8329164981842041
720,3.424173,3.5,0.07582688331604004
721,3.1629343,3.5,0.3370656967163086
722,2.6980298,3.0,0.3019702434539795
723,2.5495117,3.0,0.4504883289337158
724,3.5377154,4.0,0.46228456497192383
725,2.7020044,3.0,0.29799556732177734
726,3.4565384,3.0,0.45653843879699707
727,3.4437459,3.5,0.05625414848327637
728,2.7865486,3.0,0.21345138549804688
729,2.6540828,3.0,0.3459172248840332
730,2.7673748,3.0,0.23262524604797363
731,3.1389134,3.0,0.13891339302062988
732,2.9708016,3.0,0.029198408126831055
733,2.4277976,2.5,0.07220244407653809
734,2.898175,3.0,0.10182499885559082
735,2.724685,3.0,0.2753150463104248
736,3.098642,3.5,0.40135788917541504
737,3.1002972,3.5,0.399702787399292
738,2.5683873,3.0,0.4316127300262451
739,3.2792654,3.5,0.2207345962524414
740,2.8851516,3.0,0.11484837532043457
741,2.8378062,3.0,0.16219377517700195
742,3.1413379,3.0,0.14133787155151367
743,2.8244772,3.5,0.6755228042602539
744,3.799115,3.5,0.2991149425506592
745,3.8274863,3.0,0.8274862766265869
746,2.873724,3.0,0.12627601623535156
747,2.835042,2.5,0.33504199981689453
748,2.8969998,3.5,0.6030001640319824
749,3.9822118,4.0,0.017788171768188477
750,3.1334944,3.5,0.36650562286376953
751,2.9534457,3.5,0.5465543270111084
752,3.4579659,4.0,0.5420341491699219
753,2.745077,3.0,0.25492310523986816
754,2.8022652,2.5,0.3022651672363281
755,3.9332845,4.0,0.06671547889709473
756,2.9571424,3.0,0.04285764694213867
757,3.4572246,3.0,0.45722460746765137
758,2.329906,3.0,0.6700940132141113
759,2.4992247,2.5,0.0007753372192382812
760,3.411998,3.5,0.08800196647644043
761,3.662906,3.5,0.16290593147277832
762,2.9483078,2.5,0.44830775260925293
763,3.0505404,3.0,0.05054044723510742
764,3.043087,3.0,0.043087005615234375
765,2.8103898,3.0,0.18961024284362793
766,3.442222,4.0,0.5577778816223145
767,2.853635,3.0,0.14636492729187012
768,2.931505,3.0,0.06849503517150879
769,3.329321,3.0,0.32932090759277344
770,3.3088899,3.5,0.19111013412475586
771,3.7752583,4.5,0.7247416973114014
772,2.7278764,2.5,0.2278764247894287
773,3.294328,3.5,0.205672025680542
774,3.2273672,3.5,0.2726328372955322
775,2.559634,2.5,0.05963397026062012
776,2.8015168,3.0,0.19848322868347168
777,3.0903814,3.0,0.09038138389587402
778,2.657258,3.0,0.3427419662475586
779,3.3506737,3.5,0.14932632446289062
780,3.1650958,3.5,0.33490419387817383
781,3.0328739,3.0,0.03287386894226074
