,pred,actual,difference
675,2.3060896,2.0,0.3060896396636963
676,2.7760944,3.5,0.7239055633544922
677,3.4236217,5.0,1.576378345489502
678,3.049388,3.0,0.04938793182373047
679,3.188124,3.0,0.1881239414215088
680,3.4825344,3.5,0.017465591430664062
681,2.7466009,3.0,0.253399133682251
682,2.749269,2.0,0.7492690086364746
683,3.4602287,4.0,0.539771318435669
684,2.325145,2.0,0.32514500617980957
685,3.4892974,3.0,0.48929738998413086
686,3.3226469,3.5,0.1773531436920166
687,3.813755,3.5,0.3137550354003906
688,2.65208,3.0,0.34791994094848633
689,2.4770539,2.0,0.4770538806915283
690,2.6612616,3.0,0.33873844146728516
691,3.601983,4.0,0.39801692962646484
692,2.7338808,3.0,0.26611924171447754
693,3.1287596,3.5,0.37124037742614746
694,1.7445753,1.5,0.24457526206970215
695,2.7295876,2.5,0.22958755493164062
696,3.1735902,3.5,0.32640981674194336
697,2.2889252,2.0,0.2889251708984375
698,2.3877747,2.5,0.11222529411315918
699,2.5642538,3.0,0.4357461929321289
700,3.3334072,3.0,0.3334071636199951
701,2.5109217,3.5,0.9890782833099365
702,2.313558,3.0,0.6864418983459473
703,3.099938,3.5,0.40006208419799805
704,3.374931,4.5,1.1250689029693604
705,2.6086524,3.0,0.39134764671325684
706,3.0224884,2.5,0.5224883556365967
707,2.348723,2.5,0.1512770652770996
708,2.8838444,3.0,0.11615562438964844
709,2.4304125,2.5,0.06958746910095215
710,2.1668181,3.0,0.8331818580627441
711,2.4973617,3.0,0.5026383399963379
712,3.2293258,3.5,0.2706742286682129
713,3.0148985,3.0,0.014898538589477539
714,2.7312303,2.5,0.2312302589416504
715,3.0290463,2.5,0.5290462970733643
716,2.8785455,2.5,0.37854552268981934
717,3.3294218,4.0,0.6705782413482666
718,2.5670002,2.5,0.06700015068054199
719,2.4059596,3.0,0.5940403938293457
720,3.2500055,3.0,0.25000548362731934
721,2.992642,3.0,0.007358074188232422
722,2.6026049,2.5,0.10260486602783203
723,2.2247467,2.5,0.2752532958984375
724,3.5528855,4.0,0.4471144676208496
725,2.68989,3.0,0.31011009216308594
726,3.3708777,3.0,0.370877742767334
727,3.2318597,3.0,0.23185968399047852
728,2.7746353,3.5,0.7253646850585938
729,2.4266686,2.0,0.426668643951416
730,2.7142975,2.5,0.21429753303527832
731,2.6739357,2.5,0.1739356517791748
732,2.8526297,3.0,0.1473703384399414
733,2.2559953,2.0,0.2559952735900879
734,2.8623483,2.5,0.3623483180999756
735,2.544086,2.5,0.04408597946166992
736,2.9609818,3.0,0.03901815414428711
737,3.018516,3.0,0.018516063690185547
738,2.4849453,2.5,0.015054702758789062
739,3.1235607,4.0,0.8764393329620361
740,2.4222355,2.5,0.07776451110839844
741,2.7216556,2.5,0.22165560722351074
742,3.1323571,2.5,0.632357120513916
743,2.5689206,3.5,0.9310793876647949
744,3.5422797,3.5,0.042279720306396484
745,3.4070573,3.0,0.4070572853088379
746,2.732254,3.5,0.7677459716796875
747,2.693744,3.0,0.3062560558319092
748,2.6955523,3.5,0.8044476509094238
749,3.4784894,4.5,1.0215106010437012
750,3.0417554,3.0,0.04175543785095215
751,2.743074,3.0,0.2569260597229004
752,3.153222,3.0,0.15322208404541016
753,2.6949368,3.0,0.30506324768066406
754,2.5360518,2.0,0.5360517501831055
755,3.664135,4.5,0.8358650207519531
756,2.6989856,2.5,0.19898557662963867
757,3.0467043,3.0,0.04670429229736328
758,2.1911032,2.0,0.19110321998596191
759,2.2727234,2.0,0.2727234363555908
760,3.2100008,3.0,0.21000075340270996
761,3.6704273,3.5,0.1704273223876953
762,2.5904918,3.0,0.40950822830200195
763,2.8486285,3.0,0.15137147903442383
764,2.7706099,3.5,0.7293901443481445
765,2.809336,3.5,0.6906640529632568
766,2.9541316,3.5,0.5458683967590332
767,2.5826569,3.5,0.9173431396484375
768,2.9085684,3.5,0.5914316177368164
769,3.0634365,3.5,0.43656349182128906
770,3.1642447,3.0,0.1642446517944336
771,3.4789546,4.0,0.521045446395874
772,2.5520108,2.0,0.5520107746124268
773,3.1143446,3.5,0.38565540313720703
774,2.9796302,3.5,0.5203697681427002
775,2.2746248,2.5,0.22537517547607422
776,2.7422805,2.5,0.2422804832458496
777,2.7413929,3.0,0.2586071491241455
778,2.3913045,2.0,0.39130449295043945
779,3.0911956,3.5,0.40880441665649414
780,3.1474295,4.0,0.8525705337524414
781,2.898369,3.5,0.6016309261322021
