,pred,actual,difference
674,3.2138822,3.5,0.2861177921295166
675,2.3263671,2.0,0.3263671398162842
676,3.0352838,3.5,0.46471619606018066
677,3.5147772,4.5,0.9852228164672852
678,3.4071522,3.5,0.09284782409667969
679,3.1672037,3.0,0.16720366477966309
680,3.742179,4.0,0.25782108306884766
681,3.0206506,3.0,0.020650625228881836
682,2.6668077,2.0,0.6668076515197754
683,3.403053,3.5,0.09694695472717285
684,2.653428,2.5,0.1534280776977539
685,3.2771583,2.5,0.777158260345459
686,3.602374,3.5,0.10237407684326172
687,3.6792,3.5,0.1791999340057373
688,2.7637196,3.0,0.2362804412841797
689,2.7817066,2.5,0.2817065715789795
690,2.4624648,4.0,1.5375351905822754
691,3.6525095,4.0,0.3474905490875244
692,2.7749393,3.0,0.22506070137023926
693,3.2129343,3.5,0.2870657444000244
694,1.5793356,1.5,0.07933557033538818
695,2.7973616,3.0,0.2026383876800537
696,3.4822018,3.0,0.48220181465148926
697,2.327954,2.5,0.17204594612121582
698,2.5200958,2.5,0.0200958251953125
699,2.5267727,2.5,0.026772737503051758
700,3.247682,3.0,0.2476820945739746
701,2.5910404,3.0,0.40895962715148926
702,2.6111422,2.5,0.11114215850830078
703,3.4113545,3.5,0.08864545822143555
704,3.8150854,4.0,0.18491458892822266
705,2.7737663,2.5,0.27376627922058105
706,3.3942153,2.5,0.8942153453826904
707,2.4288685,2.5,0.07113146781921387
708,3.0159202,3.5,0.48407983779907227
709,2.4776428,2.5,0.02235722541809082
710,2.2769563,2.5,0.22304368019104004
711,2.3886137,2.5,0.11138629913330078
712,3.1333318,4.0,0.8666682243347168
713,3.5867374,3.0,0.5867373943328857
714,3.2573779,3.5,0.24262213706970215
715,2.9717062,2.5,0.4717061519622803
716,2.883722,2.5,0.38372206687927246
717,3.364861,3.5,0.13513898849487305
718,2.8786628,2.5,0.3786628246307373
719,2.7358193,3.0,0.26418066024780273
720,3.0941367,4.0,0.9058632850646973
721,3.3350265,3.0,0.33502650260925293
722,2.7539916,2.5,0.25399160385131836
723,2.2595885,2.0,0.25958847999572754
724,3.8181014,3.5,0.3181014060974121
725,3.098414,3.0,0.09841394424438477
726,3.4664762,3.0,0.4664762020111084
727,2.9586842,3.5,0.5413157939910889
728,2.6301968,3.5,0.8698031902313232
729,2.610068,2.5,0.11006808280944824
730,2.8732574,3.0,0.12674260139465332
731,2.7058232,3.0,0.2941768169403076
732,3.0087464,3.0,0.00874638557434082
733,2.6278503,2.0,0.6278502941131592
734,2.7216895,2.0,0.7216894626617432
735,2.7098203,2.5,0.20982027053833008
736,3.2098825,3.0,0.20988249778747559
737,3.1048253,2.5,0.6048252582550049
738,2.7846842,2.5,0.2846841812133789
739,3.1914306,3.5,0.30856943130493164
740,2.5682933,2.5,0.06829333305358887
741,2.827643,2.0,0.8276429176330566
742,3.2623165,3.0,0.2623164653778076
743,2.6712143,3.0,0.32878565788269043
744,3.8921602,4.0,0.10783982276916504
745,3.6371677,3.0,0.6371676921844482
746,3.378735,2.5,0.8787350654602051
747,2.9071658,2.0,0.9071657657623291
748,2.6598744,3.0,0.34012556076049805
749,3.5388594,4.5,0.9611406326293945
750,3.2107885,3.0,0.21078848838806152
751,3.2428465,3.5,0.2571535110473633
752,3.2543435,3.0,0.25434350967407227
753,2.793212,3.5,0.7067880630493164
754,2.8386343,3.0,0.16136574745178223
755,3.82706,5.0,1.1729400157928467
756,2.971293,2.0,0.9712929725646973
757,3.2445853,3.5,0.2554147243499756
758,2.017634,2.0,0.017633914947509766
759,2.4786787,2.0,0.47867870330810547
760,3.4271774,3.5,0.07282257080078125
761,3.5746202,2.5,1.074620246887207
762,2.7497187,2.5,0.24971866607666016
763,3.3140848,2.5,0.8140847682952881
764,3.2523632,3.0,0.2523632049560547
765,3.0068057,2.5,0.5068056583404541
766,3.24084,3.5,0.25916004180908203
767,2.636964,2.5,0.1369640827178955
768,2.916587,2.5,0.41658711433410645
769,3.342016,3.0,0.34201598167419434
770,2.9934883,3.0,0.006511688232421875
771,3.6586149,4.0,0.3413851261138916
772,2.6644826,2.0,0.664482593536377
773,3.3202639,3.5,0.17973613739013672
774,2.8833685,3.5,0.6166315078735352
775,2.8192358,2.5,0.31923580169677734
776,2.7490506,2.5,0.24905061721801758
777,2.7088096,2.5,0.20880961418151855
778,2.2427506,2.0,0.2427506446838379
779,3.4333904,3.5,0.06660962104797363
780,3.1618607,3.5,0.33813929557800293
781,3.1679995,3.0,0.1679995059967041
