,pred,actual,difference
675,2.4166465,2.0,0.41664648056030273
676,2.7726047,3.5,0.7273952960968018
677,3.490124,4.5,1.009876012802124
678,3.2614489,3.5,0.23855113983154297
679,3.3968616,3.0,0.39686155319213867
680,3.7667572,4.0,0.23324275016784668
681,2.853944,3.0,0.1460559368133545
682,2.8860457,2.0,0.8860456943511963
683,3.5247579,3.5,0.024757862091064453
684,2.6542737,2.5,0.15427374839782715
685,3.6394668,2.5,1.1394667625427246
686,3.4101005,3.5,0.08989953994750977
687,3.9555936,3.5,0.4555935859680176
688,2.8574913,3.0,0.14250874519348145
689,2.794963,2.5,0.29496288299560547
690,2.8320904,4.0,1.1679096221923828
691,3.9354532,4.0,0.06454682350158691
692,2.8871372,3.0,0.11286282539367676
693,3.4208992,3.5,0.0791008472442627
694,2.1741354,1.5,0.6741354465484619
695,2.96717,3.0,0.032829999923706055
696,3.4377654,3.0,0.43776535987854004
697,2.5601764,2.5,0.06017637252807617
698,2.6407187,2.5,0.14071869850158691
699,2.7061367,2.5,0.20613670349121094
700,3.478288,3.0,0.478287935256958
701,2.6851745,3.0,0.31482553482055664
702,2.6612837,2.5,0.1612837314605713
703,3.2323833,3.5,0.26761674880981445
704,3.452441,4.0,0.5475590229034424
705,2.7243352,2.5,0.2243351936340332
706,2.9239898,2.5,0.42398977279663086
707,2.3132339,2.5,0.1867661476135254
708,3.0554438,3.5,0.44455623626708984
709,2.6239107,2.5,0.12391066551208496
710,2.2537115,2.5,0.24628853797912598
711,2.5306454,2.5,0.030645370483398438
712,3.0534964,4.0,0.9465036392211914
713,3.2034178,3.0,0.20341777801513672
714,2.882825,3.5,0.6171751022338867
715,3.2374666,2.5,0.73746657371521
716,2.9684255,2.5,0.4684255123138428
717,3.2329009,3.5,0.26709914207458496
718,2.9609435,2.5,0.46094346046447754
719,2.6670835,3.0,0.3329164981842041
720,3.424173,4.0,0.57582688331604
721,3.1629343,3.0,0.1629343032836914
722,2.6980298,2.5,0.1980297565460205
723,2.5495117,2.0,0.5495116710662842
724,3.5377154,3.5,0.03771543502807617
725,2.7020044,3.0,0.29799556732177734
726,3.4565384,3.0,0.45653843879699707
727,3.4437459,3.5,0.05625414848327637
728,2.7865486,3.5,0.7134513854980469
729,2.6540828,2.5,0.1540827751159668
730,2.7673748,3.0,0.23262524604797363
731,3.1389134,3.0,0.13891339302062988
732,2.9708016,3.0,0.029198408126831055
733,2.4277976,2.0,0.4277975559234619
734,2.898175,2.0,0.8981750011444092
735,2.724685,2.5,0.2246849536895752
736,3.098642,3.0,0.09864211082458496
737,3.1002972,2.5,0.600297212600708
738,2.5683873,2.5,0.06838726997375488
739,3.2792654,3.5,0.2207345962524414
740,2.8851516,2.5,0.38515162467956543
741,2.8378062,2.0,0.837806224822998
742,3.1413379,3.0,0.14133787155151367
743,2.8244772,3.0,0.1755228042602539
744,3.799115,4.0,0.20088505744934082
745,3.8274863,3.0,0.8274862766265869
746,2.873724,2.5,0.37372398376464844
747,2.835042,2.0,0.8350419998168945
748,2.8969998,3.0,0.10300016403198242
749,3.9822118,4.5,0.5177881717681885
750,3.1334944,3.0,0.13349437713623047
751,2.9534457,3.5,0.5465543270111084
752,3.4579659,3.0,0.4579658508300781
753,2.745077,3.5,0.7549231052398682
754,2.8022652,3.0,0.19773483276367188
755,3.9332845,5.0,1.0667154788970947
756,2.9571424,2.0,0.9571423530578613
757,3.4572246,3.5,0.04277539253234863
758,2.329906,2.0,0.32990598678588867
759,2.4992247,2.0,0.4992246627807617
760,3.411998,3.5,0.08800196647644043
761,3.662906,2.5,1.1629059314727783
762,2.9483078,2.5,0.44830775260925293
763,3.0505404,2.5,0.5505404472351074
764,3.043087,3.0,0.043087005615234375
765,2.8103898,2.5,0.31038975715637207
766,3.442222,3.5,0.05777788162231445
767,2.853635,2.5,0.3536350727081299
768,2.931505,2.5,0.4315049648284912
769,3.329321,3.0,0.32932090759277344
770,3.3088899,3.0,0.30888986587524414
771,3.7752583,4.0,0.22474169731140137
772,2.7278764,2.0,0.7278764247894287
773,3.294328,3.5,0.205672025680542
774,3.2273672,3.5,0.2726328372955322
775,2.559634,2.5,0.05963397026062012
776,2.8015168,2.5,0.3015167713165283
777,3.0903814,2.5,0.590381383895874
778,2.657258,2.0,0.6572580337524414
779,3.3506737,3.5,0.14932632446289062
780,3.1650958,3.5,0.33490419387817383
781,3.0328739,3.0,0.03287386894226074
