,pred,actual,difference
674,3.2138822,3.5,0.2861177921295166
675,2.3263671,2.5,0.17363286018371582
676,3.0352838,3.5,0.46471619606018066
677,3.5147772,4.0,0.48522281646728516
678,3.4071522,4.0,0.5928478240966797
679,3.1672037,3.0,0.16720366477966309
680,3.742179,4.5,0.7578210830688477
681,3.0206506,3.5,0.47934937477111816
682,2.6668077,2.5,0.1668076515197754
683,3.403053,3.5,0.09694695472717285
684,2.653428,3.0,0.3465719223022461
685,3.2771583,3.0,0.277158260345459
686,3.602374,3.5,0.10237407684326172
687,3.6792,3.5,0.1791999340057373
688,2.7637196,3.5,0.7362804412841797
689,2.7817066,3.0,0.2182934284210205
690,2.4624648,3.5,1.0375351905822754
691,3.6525095,3.5,0.15250945091247559
692,2.7749393,2.5,0.27493929862976074
693,3.2129343,4.0,0.7870657444000244
694,1.5793356,1.0,0.5793355703353882
695,2.7973616,3.0,0.2026383876800537
696,3.4822018,4.0,0.5177981853485107
697,2.327954,2.0,0.3279540538787842
698,2.5200958,2.0,0.5200958251953125
699,2.5267727,3.0,0.47322726249694824
700,3.247682,3.0,0.2476820945739746
701,2.5910404,2.5,0.09104037284851074
702,2.6111422,2.5,0.11114215850830078
703,3.4113545,4.0,0.5886454582214355
704,3.8150854,4.5,0.6849145889282227
705,2.7737663,2.5,0.27376627922058105
706,3.3942153,2.5,0.8942153453826904
707,2.4288685,2.5,0.07113146781921387
708,3.0159202,3.0,0.015920162200927734
709,2.4776428,2.5,0.02235722541809082
710,2.2769563,3.5,1.22304368019104
711,2.3886137,2.0,0.3886137008666992
712,3.1333318,3.0,0.1333317756652832
713,3.5867374,3.0,0.5867373943328857
714,3.2573779,3.5,0.24262213706970215
715,2.9717062,3.5,0.5282938480377197
716,2.883722,2.5,0.38372206687927246
717,3.364861,3.5,0.13513898849487305
718,2.8786628,3.0,0.1213371753692627
719,2.7358193,3.5,0.7641806602478027
720,3.0941367,3.0,0.09413671493530273
721,3.3350265,2.5,0.8350265026092529
722,2.7539916,3.0,0.24600839614868164
723,2.2595885,3.5,1.2404115200042725
724,3.8181014,3.0,0.8181014060974121
725,3.098414,2.5,0.5984139442443848
726,3.4664762,2.5,0.9664762020111084
727,2.9586842,3.0,0.04131579399108887
728,2.6301968,3.5,0.8698031902313232
729,2.610068,3.0,0.38993191719055176
730,2.8732574,2.5,0.3732573986053467
731,2.7058232,3.0,0.2941768169403076
732,3.0087464,2.5,0.5087463855743408
733,2.6278503,2.0,0.6278502941131592
734,2.7216895,3.0,0.27831053733825684
735,2.7098203,2.5,0.20982027053833008
736,3.2098825,2.5,0.7098824977874756
737,3.1048253,3.5,0.3951747417449951
738,2.7846842,2.5,0.2846841812133789
739,3.1914306,4.0,0.8085694313049316
740,2.5682933,2.5,0.06829333305358887
741,2.827643,2.5,0.32764291763305664
742,3.2623165,3.0,0.2623164653778076
743,2.6712143,3.5,0.8287856578826904
744,3.8921602,4.5,0.607839822769165
745,3.6371677,3.0,0.6371676921844482
746,3.378735,3.5,0.12126493453979492
747,2.9071658,2.0,0.9071657657623291
748,2.6598744,3.0,0.34012556076049805
749,3.5388594,4.5,0.9611406326293945
750,3.2107885,3.0,0.21078848838806152
751,3.2428465,3.5,0.2571535110473633
752,3.2543435,2.5,0.7543435096740723
753,2.793212,3.5,0.7067880630493164
754,2.8386343,3.0,0.16136574745178223
755,3.82706,5.0,1.1729400157928467
756,2.971293,3.5,0.5287070274353027
757,3.2445853,2.5,0.7445852756500244
758,2.017634,2.5,0.48236608505249023
759,2.4786787,3.0,0.5213212966918945
760,3.4271774,3.5,0.07282257080078125
761,3.5746202,3.0,0.574620246887207
762,2.7497187,3.0,0.25028133392333984
763,3.3140848,3.0,0.3140847682952881
764,3.2523632,3.5,0.2476367950439453
765,3.0068057,3.0,0.0068056583404541016
766,3.24084,3.5,0.25916004180908203
767,2.636964,2.0,0.6369640827178955
768,2.916587,2.5,0.41658711433410645
769,3.342016,3.0,0.34201598167419434
770,2.9934883,2.5,0.4934883117675781
771,3.6586149,3.5,0.1586148738861084
772,2.6644826,2.5,0.16448259353637695
773,3.3202639,3.0,0.3202638626098633
774,2.8833685,3.5,0.6166315078735352
775,2.8192358,2.0,0.8192358016967773
776,2.7490506,3.0,0.2509493827819824
777,2.7088096,3.5,0.7911903858184814
778,2.2427506,2.5,0.2572493553161621
779,3.4333904,3.0,0.43339037895202637
780,3.1618607,4.0,0.8381392955780029
781,3.1679995,3.5,0.3320004940032959
