,pred,actual,difference
675,2.4166465,2.5,0.08335351943969727
676,2.7726047,3.5,0.7273952960968018
677,3.490124,4.0,0.509876012802124
678,3.2614489,4.0,0.738551139831543
679,3.3968616,3.0,0.39686155319213867
680,3.7667572,4.5,0.7332427501678467
681,2.853944,3.5,0.6460559368133545
682,2.8860457,2.5,0.3860456943511963
683,3.5247579,3.5,0.024757862091064453
684,2.6542737,3.0,0.34572625160217285
685,3.6394668,3.0,0.6394667625427246
686,3.4101005,3.5,0.08989953994750977
687,3.9555936,3.5,0.4555935859680176
688,2.8574913,3.5,0.6425087451934814
689,2.794963,3.0,0.20503711700439453
690,2.8320904,3.5,0.6679096221923828
691,3.9354532,3.5,0.4354531764984131
692,2.8871372,2.5,0.38713717460632324
693,3.4208992,4.0,0.5791008472442627
694,2.1741354,1.0,1.174135446548462
695,2.96717,3.0,0.032829999923706055
696,3.4377654,4.0,0.56223464012146
697,2.5601764,2.0,0.5601763725280762
698,2.6407187,2.0,0.6407186985015869
699,2.7061367,3.0,0.29386329650878906
700,3.478288,3.0,0.478287935256958
701,2.6851745,2.5,0.18517446517944336
702,2.6612837,2.5,0.1612837314605713
703,3.2323833,4.0,0.7676167488098145
704,3.452441,4.5,1.0475590229034424
705,2.7243352,2.5,0.2243351936340332
706,2.9239898,2.5,0.42398977279663086
707,2.3132339,2.5,0.1867661476135254
708,3.0554438,3.0,0.055443763732910156
709,2.6239107,2.5,0.12391066551208496
710,2.2537115,3.5,1.246288537979126
711,2.5306454,2.0,0.5306453704833984
712,3.0534964,3.0,0.053496360778808594
713,3.2034178,3.0,0.20341777801513672
714,2.882825,3.5,0.6171751022338867
715,3.2374666,3.5,0.26253342628479004
716,2.9684255,2.5,0.4684255123138428
717,3.2329009,3.5,0.26709914207458496
718,2.9609435,3.0,0.03905653953552246
719,2.6670835,3.5,0.8329164981842041
720,3.424173,3.0,0.42417311668395996
721,3.1629343,2.5,0.6629343032836914
722,2.6980298,3.0,0.3019702434539795
723,2.5495117,3.5,0.9504883289337158
724,3.5377154,3.0,0.5377154350280762
725,2.7020044,2.5,0.20200443267822266
726,3.4565384,2.5,0.9565384387969971
727,3.4437459,3.0,0.44374585151672363
728,2.7865486,3.5,0.7134513854980469
729,2.6540828,3.0,0.3459172248840332
730,2.7673748,2.5,0.26737475395202637
731,3.1389134,3.0,0.13891339302062988
732,2.9708016,2.5,0.47080159187316895
733,2.4277976,2.0,0.4277975559234619
734,2.898175,3.0,0.10182499885559082
735,2.724685,2.5,0.2246849536895752
736,3.098642,2.5,0.598642110824585
737,3.1002972,3.5,0.399702787399292
738,2.5683873,2.5,0.06838726997375488
739,3.2792654,4.0,0.7207345962524414
740,2.8851516,2.5,0.38515162467956543
741,2.8378062,2.5,0.33780622482299805
742,3.1413379,3.0,0.14133787155151367
743,2.8244772,3.5,0.6755228042602539
744,3.799115,4.5,0.7008850574493408
745,3.8274863,3.0,0.8274862766265869
746,2.873724,3.5,0.6262760162353516
747,2.835042,2.0,0.8350419998168945
748,2.8969998,3.0,0.10300016403198242
749,3.9822118,4.5,0.5177881717681885
750,3.1334944,3.0,0.13349437713623047
751,2.9534457,3.5,0.5465543270111084
752,3.4579659,2.5,0.9579658508300781
753,2.745077,3.5,0.7549231052398682
754,2.8022652,3.0,0.19773483276367188
755,3.9332845,5.0,1.0667154788970947
756,2.9571424,3.5,0.5428576469421387
757,3.4572246,2.5,0.9572246074676514
758,2.329906,2.5,0.17009401321411133
759,2.4992247,3.0,0.5007753372192383
760,3.411998,3.5,0.08800196647644043
761,3.662906,3.0,0.6629059314727783
762,2.9483078,3.0,0.05169224739074707
763,3.0505404,3.0,0.05054044723510742
764,3.043087,3.5,0.4569129943847656
765,2.8103898,3.0,0.18961024284362793
766,3.442222,3.5,0.05777788162231445
767,2.853635,2.0,0.8536350727081299
768,2.931505,2.5,0.4315049648284912
769,3.329321,3.0,0.32932090759277344
770,3.3088899,2.5,0.8088898658752441
771,3.7752583,3.5,0.27525830268859863
772,2.7278764,2.5,0.2278764247894287
773,3.294328,3.0,0.294327974319458
774,3.2273672,3.5,0.2726328372955322
775,2.559634,2.0,0.5596339702606201
776,2.8015168,3.0,0.19848322868347168
777,3.0903814,3.5,0.409618616104126
778,2.657258,2.5,0.1572580337524414
779,3.3506737,3.0,0.3506736755371094
780,3.1650958,4.0,0.8349041938781738
781,3.0328739,3.5,0.46712613105773926
