,pred,actual,difference
675,2.4166465,2.0,0.41664648056030273
676,2.7726047,3.0,0.22739529609680176
677,3.490124,4.5,1.009876012802124
678,3.2614489,3.5,0.23855113983154297
679,3.3968616,3.0,0.39686155319213867
680,3.7667572,4.0,0.23324275016784668
681,2.853944,2.5,0.3539440631866455
682,2.8860457,2.5,0.3860456943511963
683,3.5247579,4.0,0.47524213790893555
684,2.6542737,2.0,0.6542737483978271
685,3.6394668,3.5,0.1394667625427246
686,3.4101005,3.5,0.08989953994750977
687,3.9555936,3.5,0.4555935859680176
688,2.8574913,2.5,0.35749125480651855
689,2.794963,2.5,0.29496288299560547
690,2.8320904,2.5,0.3320903778076172
691,3.9354532,4.0,0.06454682350158691
692,2.8871372,3.5,0.6128628253936768
693,3.4208992,3.0,0.4208991527557373
694,2.1741354,1.5,0.6741354465484619
695,2.96717,2.5,0.46717000007629395
696,3.4377654,3.0,0.43776535987854004
697,2.5601764,2.5,0.06017637252807617
698,2.6407187,2.5,0.14071869850158691
699,2.7061367,2.5,0.20613670349121094
700,3.478288,3.0,0.478287935256958
701,2.6851745,2.5,0.18517446517944336
702,2.6612837,2.0,0.6612837314605713
703,3.2323833,3.5,0.26761674880981445
704,3.452441,3.5,0.04755902290344238
705,2.7243352,2.5,0.2243351936340332
706,2.9239898,2.0,0.9239897727966309
707,2.3132339,2.0,0.3132338523864746
708,3.0554438,2.5,0.5554437637329102
709,2.6239107,2.5,0.12391066551208496
710,2.2537115,2.5,0.24628853797912598
711,2.5306454,2.0,0.5306453704833984
712,3.0534964,3.0,0.053496360778808594
713,3.2034178,3.5,0.2965822219848633
714,2.882825,3.0,0.11717510223388672
715,3.2374666,3.0,0.23746657371520996
716,2.9684255,3.0,0.03157448768615723
717,3.2329009,3.5,0.26709914207458496
718,2.9609435,3.0,0.03905653953552246
719,2.6670835,2.5,0.1670835018157959
720,3.424173,3.0,0.42417311668395996
721,3.1629343,3.5,0.3370656967163086
722,2.6980298,2.5,0.1980297565460205
723,2.5495117,2.5,0.04951167106628418
724,3.5377154,4.0,0.46228456497192383
725,2.7020044,2.5,0.20200443267822266
726,3.4565384,2.5,0.9565384387969971
727,3.4437459,4.0,0.5562541484832764
728,2.7865486,2.0,0.7865486145019531
729,2.6540828,3.0,0.3459172248840332
730,2.7673748,3.0,0.23262524604797363
731,3.1389134,2.0,1.1389133930206299
732,2.9708016,3.5,0.529198408126831
733,2.4277976,2.5,0.07220244407653809
734,2.898175,3.0,0.10182499885559082
735,2.724685,3.0,0.2753150463104248
736,3.098642,3.0,0.09864211082458496
737,3.1002972,2.5,0.600297212600708
738,2.5683873,2.0,0.5683872699737549
739,3.2792654,3.5,0.2207345962524414
740,2.8851516,2.0,0.8851516246795654
741,2.8378062,3.0,0.16219377517700195
742,3.1413379,2.0,1.1413378715515137
743,2.8244772,3.5,0.6755228042602539
744,3.799115,3.5,0.2991149425506592
745,3.8274863,3.5,0.3274862766265869
746,2.873724,2.5,0.37372398376464844
747,2.835042,2.0,0.8350419998168945
748,2.8969998,3.0,0.10300016403198242
749,3.9822118,4.5,0.5177881717681885
750,3.1334944,3.0,0.13349437713623047
751,2.9534457,3.5,0.5465543270111084
752,3.4579659,3.0,0.4579658508300781
753,2.745077,3.5,0.7549231052398682
754,2.8022652,2.0,0.8022651672363281
755,3.9332845,4.5,0.5667154788970947
756,2.9571424,3.0,0.04285764694213867
757,3.4572246,3.5,0.04277539253234863
758,2.329906,2.0,0.32990598678588867
759,2.4992247,2.5,0.0007753372192382812
760,3.411998,3.5,0.08800196647644043
761,3.662906,4.0,0.3370940685272217
762,2.9483078,2.0,0.9483077526092529
763,3.0505404,2.0,1.0505404472351074
764,3.043087,3.5,0.4569129943847656
765,2.8103898,2.5,0.31038975715637207
766,3.442222,3.0,0.44222211837768555
767,2.853635,2.0,0.8536350727081299
768,2.931505,3.5,0.5684950351715088
769,3.329321,2.5,0.8293209075927734
770,3.3088899,2.5,0.8088898658752441
771,3.7752583,3.5,0.27525830268859863
772,2.7278764,2.0,0.7278764247894287
773,3.294328,3.0,0.294327974319458
774,3.2273672,3.0,0.22736716270446777
775,2.559634,2.5,0.05963397026062012
776,2.8015168,3.0,0.19848322868347168
777,3.0903814,2.0,1.090381383895874
778,2.657258,2.0,0.6572580337524414
779,3.3506737,3.0,0.3506736755371094
780,3.1650958,4.0,0.8349041938781738
781,3.0328739,3.5,0.46712613105773926
