,pred,actual,difference
674,2.925586,3.5,0.5744140148162842
675,2.3060896,2.0,0.3060896396636963
676,2.7760944,3.0,0.2239055633544922
677,3.4236217,4.5,1.076378345489502
678,3.049388,3.5,0.45061206817626953
679,3.188124,3.0,0.1881239414215088
680,3.4825344,4.0,0.5174655914306641
681,2.7466009,2.5,0.24660086631774902
682,2.749269,2.5,0.2492690086364746
683,3.4602287,4.0,0.539771318435669
684,2.325145,2.0,0.32514500617980957
685,3.4892974,3.5,0.01070261001586914
686,3.3226469,3.5,0.1773531436920166
687,3.813755,3.5,0.3137550354003906
688,2.65208,2.5,0.15208005905151367
689,2.4770539,2.5,0.02294611930847168
690,2.6612616,2.5,0.16126155853271484
691,3.601983,4.0,0.39801692962646484
692,2.7338808,3.5,0.7661192417144775
693,3.1287596,3.0,0.12875962257385254
694,1.7445753,1.5,0.24457526206970215
695,2.7295876,2.5,0.22958755493164062
696,3.1735902,3.0,0.17359018325805664
697,2.2889252,2.5,0.2110748291015625
698,2.3877747,2.5,0.11222529411315918
699,2.5642538,2.5,0.0642538070678711
700,3.3334072,3.0,0.3334071636199951
701,2.5109217,2.5,0.010921716690063477
702,2.313558,2.0,0.31355810165405273
703,3.099938,3.5,0.40006208419799805
704,3.374931,3.5,0.12506890296936035
705,2.6086524,2.5,0.10865235328674316
706,3.0224884,2.0,1.0224883556365967
707,2.348723,2.0,0.3487229347229004
708,2.8838444,2.5,0.38384437561035156
709,2.4304125,2.5,0.06958746910095215
710,2.1668181,2.5,0.33318185806274414
711,2.4973617,2.0,0.4973616600036621
712,3.2293258,3.0,0.2293257713317871
713,3.0148985,3.5,0.48510146141052246
714,2.7312303,3.0,0.2687697410583496
715,3.0290463,3.0,0.029046297073364258
716,2.8785455,3.0,0.12145447731018066
717,3.3294218,3.5,0.1705782413482666
718,2.5670002,3.0,0.432999849319458
719,2.4059596,2.5,0.0940403938293457
720,3.2500055,3.0,0.25000548362731934
721,2.992642,3.5,0.5073580741882324
722,2.6026049,2.5,0.10260486602783203
723,2.2247467,2.5,0.2752532958984375
724,3.5528855,4.0,0.4471144676208496
725,2.68989,2.5,0.18988990783691406
726,3.3708777,2.5,0.870877742767334
727,3.2318597,4.0,0.7681403160095215
728,2.7746353,2.0,0.7746353149414062
729,2.4266686,3.0,0.573331356048584
730,2.7142975,3.0,0.2857024669647217
731,2.6739357,2.0,0.6739356517791748
732,2.8526297,3.5,0.6473703384399414
733,2.2559953,2.5,0.2440047264099121
734,2.8623483,3.0,0.13765168190002441
735,2.544086,3.0,0.4559140205383301
736,2.9609818,3.0,0.03901815414428711
737,3.018516,2.5,0.5185160636901855
738,2.4849453,2.0,0.48494529724121094
739,3.1235607,3.5,0.37643933296203613
740,2.4222355,2.0,0.42223548889160156
741,2.7216556,3.0,0.27834439277648926
742,3.1323571,2.0,1.132357120513916
743,2.5689206,3.5,0.9310793876647949
744,3.5422797,3.5,0.042279720306396484
745,3.4070573,3.5,0.09294271469116211
746,2.732254,2.5,0.2322540283203125
747,2.693744,2.0,0.6937439441680908
748,2.6955523,3.0,0.30444765090942383
749,3.4784894,4.5,1.0215106010437012
750,3.0417554,3.0,0.04175543785095215
751,2.743074,3.5,0.7569260597229004
752,3.153222,3.0,0.15322208404541016
753,2.6949368,3.5,0.8050632476806641
754,2.5360518,2.0,0.5360517501831055
755,3.664135,4.5,0.8358650207519531
756,2.6989856,3.0,0.30101442337036133
757,3.0467043,3.5,0.4532957077026367
758,2.1911032,2.0,0.19110321998596191
759,2.2727234,2.5,0.22727656364440918
760,3.2100008,3.5,0.28999924659729004
761,3.6704273,4.0,0.3295726776123047
762,2.5904918,2.0,0.590491771697998
763,2.8486285,2.0,0.8486285209655762
764,2.7706099,3.5,0.7293901443481445
765,2.809336,2.5,0.30933594703674316
766,2.9541316,3.0,0.0458683967590332
767,2.5826569,2.0,0.5826568603515625
768,2.9085684,3.5,0.5914316177368164
769,3.0634365,2.5,0.5634365081787109
770,3.1642447,2.5,0.6642446517944336
771,3.4789546,3.5,0.021045446395874023
772,2.5520108,2.0,0.5520107746124268
773,3.1143446,3.0,0.11434459686279297
774,2.9796302,3.0,0.020369768142700195
775,2.2746248,2.5,0.22537517547607422
776,2.7422805,3.0,0.2577195167541504
777,2.7413929,2.0,0.7413928508758545
778,2.3913045,2.0,0.39130449295043945
779,3.0911956,3.0,0.09119558334350586
780,3.1474295,4.0,0.8525705337524414
781,2.898369,3.5,0.6016309261322021
