,pred,actual,difference
674,3.2019641,3.0,0.2019641399383545
675,2.4166465,3.0,0.5833535194396973
676,2.7726047,3.0,0.22739529609680176
677,3.490124,4.0,0.509876012802124
678,3.2614489,4.0,0.738551139831543
679,3.3968616,3.5,0.10313844680786133
680,3.7667572,4.0,0.23324275016784668
681,2.853944,3.0,0.1460559368133545
682,2.8860457,2.0,0.8860456943511963
683,3.5247579,3.0,0.5247578620910645
684,2.6542737,3.0,0.34572625160217285
685,3.6394668,3.0,0.6394667625427246
686,3.4101005,3.5,0.08989953994750977
687,3.9555936,3.5,0.4555935859680176
688,2.8574913,3.5,0.6425087451934814
689,2.794963,2.0,0.7949628829956055
690,2.8320904,3.0,0.1679096221923828
691,3.9354532,3.5,0.4354531764984131
692,2.8871372,3.0,0.11286282539367676
693,3.4208992,3.5,0.0791008472442627
694,2.1741354,2.0,0.17413544654846191
695,2.96717,3.0,0.032829999923706055
696,3.4377654,3.5,0.06223464012145996
697,2.5601764,2.0,0.5601763725280762
698,2.6407187,2.0,0.6407186985015869
699,2.7061367,3.0,0.29386329650878906
700,3.478288,3.0,0.478287935256958
701,2.6851745,2.5,0.18517446517944336
702,2.6612837,3.0,0.3387162685394287
703,3.2323833,3.0,0.23238325119018555
704,3.452441,4.0,0.5475590229034424
705,2.7243352,2.5,0.2243351936340332
706,2.9239898,3.0,0.07601022720336914
707,2.3132339,2.5,0.1867661476135254
708,3.0554438,3.0,0.055443763732910156
709,2.6239107,3.0,0.37608933448791504
710,2.2537115,2.5,0.24628853797912598
711,2.5306454,3.0,0.46935462951660156
712,3.0534964,3.5,0.4465036392211914
713,3.2034178,3.0,0.20341777801513672
714,2.882825,3.5,0.6171751022338867
715,3.2374666,2.5,0.73746657371521
716,2.9684255,2.0,0.9684255123138428
717,3.2329009,2.5,0.732900857925415
718,2.9609435,3.0,0.03905653953552246
719,2.6670835,2.5,0.1670835018157959
720,3.424173,3.5,0.07582688331604004
721,3.1629343,3.5,0.3370656967163086
722,2.6980298,3.0,0.3019702434539795
723,2.5495117,2.5,0.04951167106628418
724,3.5377154,3.5,0.03771543502807617
725,2.7020044,3.0,0.29799556732177734
726,3.4565384,3.0,0.45653843879699707
727,3.4437459,3.0,0.44374585151672363
728,2.7865486,3.0,0.21345138549804688
729,2.6540828,2.0,0.6540827751159668
730,2.7673748,2.5,0.26737475395202637
731,3.1389134,2.5,0.6389133930206299
732,2.9708016,3.0,0.029198408126831055
733,2.4277976,2.5,0.07220244407653809
734,2.898175,3.0,0.10182499885559082
735,2.724685,2.5,0.2246849536895752
736,3.098642,2.5,0.598642110824585
737,3.1002972,3.0,0.10029721260070801
738,2.5683873,3.0,0.4316127300262451
739,3.2792654,3.5,0.2207345962524414
740,2.8851516,2.0,0.8851516246795654
741,2.8378062,3.0,0.16219377517700195
742,3.1413379,2.5,0.6413378715515137
743,2.8244772,3.5,0.6755228042602539
744,3.799115,4.0,0.20088505744934082
745,3.8274863,3.5,0.3274862766265869
746,2.873724,3.0,0.12627601623535156
747,2.835042,2.5,0.33504199981689453
748,2.8969998,3.5,0.6030001640319824
749,3.9822118,4.5,0.5177881717681885
750,3.1334944,3.5,0.36650562286376953
751,2.9534457,3.0,0.0465543270111084
752,3.4579659,3.5,0.042034149169921875
753,2.745077,3.0,0.25492310523986816
754,2.8022652,2.0,0.8022651672363281
755,3.9332845,4.0,0.06671547889709473
756,2.9571424,3.0,0.04285764694213867
757,3.4572246,3.5,0.04277539253234863
758,2.329906,3.0,0.6700940132141113
759,2.4992247,2.5,0.0007753372192382812
760,3.411998,4.0,0.5880019664764404
761,3.662906,3.5,0.16290593147277832
762,2.9483078,2.0,0.9483077526092529
763,3.0505404,2.5,0.5505404472351074
764,3.043087,3.0,0.043087005615234375
765,2.8103898,2.0,0.8103897571563721
766,3.442222,3.5,0.05777788162231445
767,2.853635,3.0,0.14636492729187012
768,2.931505,2.5,0.4315049648284912
769,3.329321,2.5,0.8293209075927734
770,3.3088899,3.0,0.30888986587524414
771,3.7752583,4.0,0.22474169731140137
772,2.7278764,2.5,0.2278764247894287
773,3.294328,3.0,0.294327974319458
774,3.2273672,3.5,0.2726328372955322
775,2.559634,2.0,0.5596339702606201
776,2.8015168,3.5,0.6984832286834717
777,3.0903814,3.0,0.09038138389587402
778,2.657258,3.0,0.3427419662475586
779,3.3506737,3.5,0.14932632446289062
780,3.1650958,3.5,0.33490419387817383
781,3.0328739,3.5,0.46712613105773926
